date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,aerosol_optical_depth,dust,uv_index,us_aqi,european_aqi
2025-10-03,10.1875,9.420833333333333,206.33333333333334,10.362499999999999,5.516666666666667,38.541666666666664,0.19958333333333333,0.5,1.4020833333333333,34.958333333333336,18.916666666666668
2025-10-04,15.754166666666668,13.075000000000001,213.25,10.620833333333334,8.383333333333333,45.041666666666664,0.23791666666666667,4.333333333333333,1.7416666666666665,50.208333333333336,26.083333333333332
2025-10-05,26.3875,15.783333333333333,220.5,9.950000000000001,8.129166666666666,47.041666666666664,0.3154166666666667,18.625,1.625,53.666666666666664,28.916666666666668
2025-10-06,36.69166666666667,19.041666666666668,223.29166666666666,10.375,9.195833333333335,51.041666666666664,0.2675,31.833333333333332,1.6666666666666667,62.708333333333336,35.958333333333336
2025-10-07,18.491666666666667,16.245833333333334,230.83333333333334,12.254166666666668,8.708333333333334,45.875,0.25375,3.6666666666666665,1.0854166666666667,59.333333333333336,33.083333333333336
2025-10-08,37.020833333333336,32.49166666666667,338.8333333333333,17.516666666666666,11.375,61.958333333333336,0.33208333333333334,7.708333333333333,1.8270833333333334,78.16666666666667,55.166666666666664
2025-10-09,63.13333333333333,35.708333333333336,490.3333333333333,19.195833333333333,10.958333333333334,76.33333333333333,0.3466666666666667,53.583333333333336,2.01875,97.625,67.45833333333333
2025-10-10,63.199999999999996,40.97083333333333,518.8333333333334,19.587500000000002,13.345833333333333,84.16666666666667,0.4116666666666667,43.541666666666664,1.8687500000000001,108.25,71.16666666666667
2025-10-11,64.73333333333333,48.05833333333334,580.25,25.8125,15.1,80.91666666666667,0.4583333333333333,32.583333333333336,1.875,116.08333333333333,73.625
2025-10-12,48.75416666666666,41.016666666666666,542.375,23.2,12.379166666666668,77.75,0.33875000000000005,15.083333333333334,1.9416666666666667,129.83333333333334,77.83333333333333
2025-10-13,38.07083333333333,34.041666666666664,432.7083333333333,19.795833333333334,11.629166666666668,86.29166666666667,0.3216666666666667,7.916666666666667,1.9520833333333334,102.16666666666667,68.75
2025-10-14,33.016666666666666,30.416666666666668,433.25,19.004166666666666,11.270833333333334,83.79166666666667,0.2841666666666667,5.125,2.0124999999999997,94.29166666666667,66.08333333333333
2025-10-15,23.474999999999998,22.90833333333333,460.75,13.320833333333333,6.154166666666666,71.625,0.4054166666666667,1.0,1.5062499999999999,84.25,62.291666666666664
2025-10-16,16.712500000000002,16.545833333333334,417.5,13.362499999999999,5.891666666666667,69.91666666666667,0.2916666666666667,0.0,1.9875,60.041666666666664,41.041666666666664
2025-10-17,21.795833333333334,21.52916666666667,363.875,8.616666666666667,7.495833333333334,85.75,0.39375,0.375,1.9437499999999999,66.95833333333333,45.083333333333336
2025-10-18,40.80416666666667,39.958333333333336,449.7083333333333,11.525,10.395833333333334,93.54166666666667,0.6370833333333333,1.7916666666666667,1.7750000000000001,85.125,60.5
2025-10-19,68.15416666666667,64.83749999999999,450.875,15.520833333333334,11.379166666666668,95.375,1.0120833333333332,6.666666666666667,1.4166666666666667,140.58333333333334,82.70833333333333
2025-10-20,40.63333333333333,38.479166666666664,385.625,9.625,10.125,110.625,0.6791666666666667,4.291666666666667,1.6937499999999999,143.25,84.45833333333333
2025-10-21,20.704166666666666,20.454166666666666,295.9583333333333,6.354166666666667,5.925,78.70833333333333,0.40875,0.3333333333333333,1.7437500000000001,87.33333333333333,61.208333333333336
2025-10-22,16.51666666666667,16.458333333333332,304.0,6.608333333333333,6.8500000000000005,72.625,0.30916666666666665,0.0,1.7729166666666665,59.583333333333336,35.625
2025-10-23,11.441666666666668,11.316666666666668,239.625,5.6125,5.270833333333333,71.41666666666667,0.2275,0.0,1.8,55.541666666666664,31.958333333333332
2025-10-24,7.358333333333333,7.279166666666666,242.58333333333334,7.341666666666666,2.9416666666666664,59.041666666666664,0.14666666666666667,0.0,1.6666666666666667,36.791666666666664,24.291666666666668
2025-10-25,9.116666666666667,8.795833333333333,318.1666666666667,11.174999999999999,3.25,52.041666666666664,0.13958333333333334,0.0,0.8479166666666668,30.75,21.708333333333332
2025-10-26,11.120833333333332,10.416666666666666,253.70833333333334,8.895833333333334,3.141666666666667,54.791666666666664,0.17,0.08333333333333333,0.9083333333333333,44.458333333333336,23.666666666666668
2025-10-27,10.85,10.487499999999999,329.4583333333333,11.899999999999999,3.6999999999999997,44.041666666666664,0.18041666666666667,0.0,0.93125,39.083333333333336,20.958333333333332
2025-10-28,24.558333333333334,23.454166666666666,440.75,14.941666666666668,4.2875,54.25,0.37958333333333333,0.5416666666666666,1.41875,58.458333333333336,34.25
2025-10-29,31.53333333333333,29.712500000000002,518.125,21.212500000000002,6.5375000000000005,57.333333333333336,0.3225,1.7083333333333333,1.5250000000000001,89.875,64.25
2025-10-30,18.537499999999998,16.966666666666665,371.7916666666667,13.308333333333332,5.591666666666666,62.708333333333336,0.24875,1.1666666666666667,1.0020833333333334,65.08333333333333,42.0
2025-10-31,15.095833333333333,13.666666666666666,386.7083333333333,11.737499999999999,3.954166666666666,57.458333333333336,0.18291666666666664,0.6666666666666666,1.2375,64.58333333333333,38.291666666666664
2025-11-01,9.583333333333334,9.095833333333333,439.75,10.670833333333334,4.7749999999999995,56.208333333333336,0.1829166666666667,0.0,0.90625,38.666666666666664,24.875
2025-11-02,15.0625,13.983333333333334,279.2083333333333,11.391666666666666,6.620833333333334,52.416666666666664,0.24625,0.0,1.0458333333333334,49.75,26.875
2025-11-03,14.891666666666666,14.225,273.9583333333333,8.741666666666667,6.891666666666667,64.0,0.24375,0.0,1.4104166666666667,54.375,31.583333333333332
2025-11-04,20.279166666666665,19.349999999999998,320.6666666666667,10.6875,7.979166666666667,67.95833333333333,0.2125,0.8333333333333334,1.5125,57.916666666666664,34.416666666666664
2025-11-05,32.458333333333336,31.2625,342.125,12.366666666666667,12.016666666666666,79.08333333333333,0.3445833333333333,1.0,1.4291666666666665,80.91666666666667,58.458333333333336
2025-11-06,42.266666666666666,40.69583333333333,473.0833333333333,17.666666666666668,14.383333333333333,78.41666666666667,0.5170833333333333,1.7916666666666667,1.4208333333333334,102.58333333333333,69.125
2025-11-07,32.87916666666667,32.05416666666667,506.8333333333333,21.52916666666667,11.141666666666666,74.70833333333333,0.3416666666666666,1.4583333333333333,1.6875,104.16666666666667,69.70833333333333
2025-11-08,35.083333333333336,33.59166666666667,611.125,25.0625,13.229166666666666,82.375,0.22333333333333336,2.6666666666666665,1.7895833333333335,92.875,65.41666666666667
2025-11-09,34.27916666666667,32.8125,613.6666666666666,25.004166666666666,15.391666666666666,91.5,0.21291666666666667,2.5,1.7729166666666665,102.20833333333333,67.5
2025-11-10,43.68333333333334,41.6,613.6666666666666,24.833333333333332,18.224999999999998,98.75,0.2575,3.5,1.7208333333333332,108.04166666666667,68.95833333333333
2025-11-11,51.520833333333336,49.00833333333333,675.0833333333334,26.412499999999998,17.008333333333333,95.95833333333333,0.4141666666666666,4.5,1.58125,124.54166666666667,75.29166666666667
2025-11-12,54.5375,52.145833333333336,490.9166666666667,25.55,16.945833333333333,89.625,0.43041666666666667,4.25,1.6020833333333335,140.20833333333334,81.25
2025-11-13,41.92916666666667,40.416666666666664,440.0,17.904166666666665,13.241666666666667,97.66666666666667,0.3629166666666667,2.7916666666666665,1.625,121.83333333333333,75.29166666666667
2025-11-14,41.40833333333333,39.52916666666667,424.2916666666667,15.070833333333333,11.391666666666666,101.54166666666667,0.3358333333333334,3.375,1.6083333333333334,112.79166666666667,72.0
2025-11-15,39.612500000000004,37.1625,492.2916666666667,14.025,9.883333333333333,106.83333333333333,0.28625,4.416666666666667,1.5770833333333334,113.04166666666667,71.33333333333333
2025-11-16,35.35,33.949999999999996,496.125,9.270833333333334,12.058333333333332,113.0,0.2733333333333334,2.5,1.5583333333333333,107.375,69.04166666666667
2025-11-17,41.329166666666666,39.0625,482.4166666666667,9.408333333333333,11.854166666666666,112.79166666666667,0.2970833333333333,4.333333333333333,1.5979166666666667,103.375,67.79166666666667
2025-11-18,48.25833333333333,45.79583333333333,504.0,12.420833333333334,13.0875,116.58333333333333,0.28625,4.541666666666667,1.6187500000000001,123.70833333333333,74.95833333333333
2025-11-19,45.762499999999996,44.04583333333333,550.4583333333334,15.275,12.9125,106.16666666666667,0.2816666666666667,3.0416666666666665,1.625,124.83333333333333,76.20833333333333
2025-11-20,47.47083333333333,45.3375,548.375,12.9,12.041666666666666,109.45833333333333,0.3129166666666667,3.5833333333333335,1.5458333333333334,121.54166666666667,74.95833333333333
2025-11-21,45.44166666666666,44.4,542.9166666666666,18.425,14.450000000000001,102.79166666666667,0.32125,1.8333333333333333,1.6187500000000001,125.70833333333333,75.91666666666667
2025-11-22,31.03333333333333,30.579166666666666,538.7083333333334,17.629166666666666,11.408333333333333,91.125,0.25625000000000003,0.625,1.7249999999999999,110.41666666666667,71.66666666666667
2025-11-23,41.204166666666666,40.266666666666666,648.8333333333334,26.075,13.512500000000001,78.70833333333333,0.34875000000000006,1.0833333333333333,1.4625000000000001,99.5,68.16666666666667
2025-11-24,52.88333333333333,51.05416666666667,564.0833333333334,26.666666666666668,16.233333333333334,88.16666666666667,0.4366666666666667,2.4583333333333335,1.4979166666666668,129.125,77.70833333333333
2025-11-25,34.40416666666667,33.275,489.2916666666667,20.6375,9.545833333333333,85.83333333333333,0.4270833333333333,1.5,1.4729166666666667,108.875,71.16666666666667
2025-11-26,31.454166666666666,30.508333333333336,529.9583333333334,16.129166666666666,7.266666666666667,82.875,0.3329166666666667,1.4166666666666667,1.5041666666666667,92.70833333333333,65.625
2025-11-27,46.300000000000004,45.52916666666667,491.9583333333333,10.045833333333333,9.020833333333334,94.0,0.49791666666666673,1.0833333333333333,1.4416666666666667,100.83333333333333,68.375
2025-11-28,62.625,61.699999999999996,473.0833333333333,6.920833333333333,12.65,109.08333333333333,0.5925,1.2916666666666667,1.2916666666666667,147.75,86.29166666666667
2025-11-29,33.6,33.166666666666664,435.4583333333333,6.908333333333334,9.404166666666667,103.33333333333333,0.2354166666666667,0.875,1.51875,128.58333333333334,78.20833333333333
2025-11-30,36.770833333333336,36.25416666666667,448.9166666666667,9.216666666666667,18.525000000000002,116.125,0.29291666666666666,1.0,1.4645833333333333,101.33333333333333,66.54166666666667
2025-12-01,45.5625,45.15,538.125,12.483333333333334,19.470833333333335,115.20833333333333,0.3829166666666666,1.0,1.225,115.33333333333333,71.41666666666667
2025-12-02,52.74583333333334,52.40416666666667,577.7083333333334,11.866666666666667,18.474999999999998,115.79166666666667,0.4675,0.5,1.2520833333333334,134.58333333333334,79.41666666666667
2025-12-03,63.84583333333333,63.4125,537.0416666666666,9.808333333333334,17.466666666666665,120.16666666666667,0.6379166666666667,0.75,1.2041666666666666,151.25,87.625
2025-12-04,52.11666666666667,51.75416666666666,485.4166666666667,9.066666666666666,16.216666666666665,113.08333333333333,0.5499999999999999,0.375,1.2958333333333334,147.875,85.16666666666667
2025-12-05,45.84166666666667,45.645833333333336,476.7916666666667,6.929166666666667,15.858333333333334,108.875,0.5983333333333333,0.0,1.2604166666666667,131.04166666666666,78.375
2025-12-06,45.98333333333333,45.354166666666664,444.0416666666667,9.916666666666666,13.049999999999999,99.54166666666667,0.4154166666666667,1.0833333333333333,1.3666666666666665,124.91666666666667,76.5
2025-12-07,42.4,41.920833333333334,520.5,9.708333333333334,15.079166666666666,108.25,0.4041666666666666,0.875,1.3333333333333333,125.83333333333333,76.33333333333333
2025-12-08,26.983333333333334,25.90416666666667,474.4583333333333,9.695833333333333,11.345833333333333,103.0,0.21583333333333332,1.9166666666666667,1.5166666666666666,100.83333333333333,67.33333333333333
2025-12-09,19.745833333333334,19.033333333333335,351.2916666666667,8.075000000000001,9.095833333333333,104.75,0.13333333333333333,1.3333333333333333,1.5520833333333333,79.375,55.041666666666664
2025-12-10,16.095833333333335,15.633333333333333,365.75,8.025,10.445833333333333,103.04166666666667,0.11208333333333333,0.9166666666666666,1.5895833333333333,68.79166666666667,45.541666666666664
2025-12-11,17.266666666666666,17.145833333333332,476.7916666666667,11.35,9.595833333333333,101.20833333333333,0.09583333333333333,0.25,1.6333333333333335,66.66666666666667,43.041666666666664
2025-12-12,22.9375,22.579166666666666,521.0416666666666,13.070833333333333,12.379166666666668,99.625,0.11958333333333333,0.7916666666666666,1.6395833333333334,72.45833333333333,47.375
2025-12-13,25.504166666666666,24.71666666666667,490.875,12.879166666666668,10.200000000000001,103.875,0.15208333333333332,1.4166666666666667,1.6395833333333334,82.08333333333333,56.541666666666664
2025-12-14,26.104166666666668,25.229166666666668,495.75,9.995833333333334,10.325000000000001,109.0,0.1675,1.875,1.6083333333333334,87.125,61.666666666666664
2025-12-15,22.933333333333334,20.775000000000002,451.0416666666667,8.720833333333333,11.2875,110.83333333333333,0.15833333333333335,4.166666666666667,1.5479166666666666,81.375,55.125
2025-12-16,34.6625,32.67916666666667,485.8333333333333,9.645833333333334,13.441666666666668,116.20833333333333,0.24916666666666668,3.625,1.4937500000000001,90.04166666666667,57.125
2025-12-17,44.975,42.612500000000004,586.5,9.625,12.795833333333334,108.5,0.24833333333333332,4.458333333333333,1.46875,110.33333333333333,71.25
2025-12-18,34.958333333333336,32.9,558.25,9.983333333333333,13.070833333333333,98.875,0.17208333333333334,4.0,1.4666666666666668,113.08333333333333,72.54166666666667
2025-12-19,22.55,22.0125,423.3333333333333,11.041666666666666,8.862499999999999,95.0,0.09916666666666667,0.9583333333333334,1.45,83.20833333333333,60.625
2025-12-20,15.129166666666668,15.091666666666667,439.4583333333333,11.841666666666667,7.804166666666667,85.16666666666667,0.08750000000000001,0.0,1.4708333333333332,62.708333333333336,42.708333333333336
2025-12-21,23.8,23.508333333333336,488.4583333333333,9.3125,12.004166666666668,97.375,0.19375,0.5833333333333334,1.2874999999999999,67.33333333333333,44.208333333333336
2025-12-22,28.204166666666666,27.916666666666668,618.2916666666666,9.433333333333334,13.674999999999999,109.5,0.19999999999999998,0.4166666666666667,1.4333333333333333,91.25,62.541666666666664
2025-12-23,23.129166666666666,22.849999999999998,464.1666666666667,8.904166666666667,12.558333333333332,98.0,0.15583333333333335,0.5,1.4708333333333332,80.33333333333333,59.375
2025-12-24,20.962500000000002,20.650000000000002,471.75,9.166666666666666,11.512500000000001,98.83333333333333,0.15416666666666667,0.5,1.45625,72.75,50.0
2025-12-25,36.208333333333336,35.30416666666667,517.8333333333334,10.391666666666667,13.174999999999999,102.58333333333333,0.30125,1.5833333333333333,1.41875,82.58333333333333,55.333333333333336
2025-12-26,36.020833333333336,34.854166666666664,574.125,11.9125,10.375,96.125,0.31124999999999997,1.7916666666666667,1.41875,109.54166666666667,71.33333333333333
2025-12-27,39.13333333333333,38.12083333333333,510.0833333333333,11.258333333333333,12.741666666666667,107.70833333333333,0.3233333333333333,1.7916666666666667,1.4041666666666668,104.375,68.125
2025-12-28,42.979166666666664,42.125,529.0416666666666,10.808333333333332,13.304166666666667,111.625,0.3325,1.625,1.3812499999999999,113.04166666666667,71.625
